# MUSHY-59 control-law replay, downsampled: 60s buckets, min+max |error| row kept per bucket (never naive sampling -- extremes are the interesting part). Window 2026-06-29..2026-08-09. 2991070 raw seconds -> 63234 rows.
2026-07-30T06:20:00Z,90.5150,0.371669,0.372152,0.000483,in_band
2026-07-30T06:20:59Z,90.5867,0.359684,0.360152,0.000467,in_band
2026-07-30T06:21:00Z,90.5867,0.359485,0.359952,0.000467,in_band
2026-07-30T06:21:59Z,90.6569,0.347893,0.348345,0.000452,in_band
2026-07-30T06:22:00Z,90.6569,0.347699,0.348151,0.000452,in_band
2026-07-30T06:22:59Z,90.6844,0.336488,0.336925,0.000437,in_band
2026-07-30T06:23:00Z,90.6844,0.336301,0.336738,0.000437,in_band
2026-07-30T06:23:59Z,90.7439,0.325456,0.325879,0.000423,in_band
2026-07-30T06:24:00Z,90.7439,0.325275,0.325698,0.000423,in_band
2026-07-30T06:24:59Z,90.7881,0.314786,0.315195,0.000409,in_band
2026-07-30T06:25:00Z,90.7881,0.314612,0.315020,0.000409,in_band
2026-07-30T06:25:59Z,90.8446,0.304467,0.304862,0.000396,in_band
2026-07-30T06:26:00Z,90.8446,0.304297,0.304693,0.000395,in_band
2026-07-30T06:26:59Z,90.8980,0.294485,0.294867,0.000383,in_band
2026-07-30T06:27:00Z,90.8980,0.294321,0.294704,0.000382,in_band
2026-07-30T06:27:59Z,90.9407,0.284831,0.285201,0.000370,in_band
2026-07-30T06:28:00Z,90.9407,0.284672,0.285042,0.000370,in_band
2026-07-30T06:28:59Z,90.9758,0.275493,0.275851,0.000358,in_band
2026-07-30T06:29:00Z,90.9758,0.275340,0.275697,0.000358,in_band
2026-07-30T06:29:59Z,91.0124,0.266461,0.266807,0.000346,in_band
2026-07-30T06:30:00Z,91.0124,0.266313,0.266659,0.000346,in_band
2026-07-30T06:30:59Z,91.0536,0.257725,0.258060,0.000335,in_band
2026-07-30T06:31:00Z,91.0536,0.257582,0.257917,0.000335,in_band
2026-07-30T06:31:59Z,91.0994,0.249276,0.249600,0.000324,in_band
2026-07-30T06:32:00Z,91.0994,0.249138,0.249461,0.000324,in_band
2026-07-30T06:32:59Z,91.1284,0.241104,0.241417,0.000313,in_band
2026-07-30T06:33:00Z,91.1284,0.240970,0.241283,0.000313,in_band
2026-07-30T06:33:59Z,91.1589,0.233200,0.233502,0.000303,in_band
2026-07-30T06:34:00Z,91.1589,0.233070,0.233373,0.000303,in_band
2026-07-30T06:34:59Z,91.1864,0.225554,0.225847,0.000293,in_band
2026-07-30T06:35:00Z,91.1864,0.225429,0.225722,0.000293,in_band
2026-07-30T06:35:59Z,91.1788,0.218160,0.218443,0.000283,in_band
2026-07-30T06:36:00Z,91.1788,0.218039,0.218322,0.000283,in_band
2026-07-30T06:36:59Z,91.2230,0.211008,0.211282,0.000274,in_band
2026-07-30T06:37:00Z,91.2230,0.210890,0.211164,0.000274,in_band
2026-07-30T06:37:59Z,91.2413,0.204090,0.204355,0.000265,in_band
2026-07-30T06:38:00Z,91.2413,0.203977,0.204242,0.000265,in_band
2026-07-30T06:38:59Z,91.2703,0.197399,0.197656,0.000256,in_band
2026-07-30T06:39:00Z,91.2703,0.197289,0.197546,0.000256,in_band
2026-07-30T06:39:59Z,91.2825,0.190928,0.191176,0.000248,in_band
2026-07-30T06:40:00Z,91.2825,0.190822,0.191069,0.000248,in_band
2026-07-30T06:40:59Z,91.2932,0.184668,0.184908,0.000240,in_band
2026-07-30T06:41:00Z,91.2932,0.184566,0.184805,0.000240,in_band
2026-07-30T06:41:59Z,91.2963,0.178614,0.178846,0.000232,in_band
2026-07-30T06:42:00Z,91.2963,0.178515,0.178747,0.000232,in_band
2026-07-30T06:42:59Z,91.2505,0.172758,0.172983,0.000224,in_band
2026-07-30T06:43:00Z,91.2505,0.172662,0.172887,0.000224,in_band
2026-07-30T06:43:59Z,91.2200,0.167095,0.167312,0.000217,in_band
2026-07-30T06:44:00Z,91.2200,0.167002,0.167219,0.000217,in_band
2026-07-30T06:44:59Z,91.2413,0.161617,0.161827,0.000210,in_band
2026-07-30T06:45:00Z,91.2413,0.161527,0.161737,0.000210,in_band
2026-07-30T06:45:59Z,91.2093,0.156318,0.156521,0.000203,in_band
2026-07-30T06:46:00Z,91.2093,0.156231,0.156434,0.000203,in_band
2026-07-30T06:46:59Z,91.2505,0.151194,0.151390,0.000196,in_band
2026-07-30T06:47:00Z,91.2505,0.151110,0.151306,0.000196,in_band
2026-07-30T06:47:59Z,91.2047,0.146237,0.146427,0.000190,in_band
2026-07-30T06:48:00Z,91.2047,0.146156,0.146346,0.000190,in_band
2026-07-30T06:48:59Z,91.1910,0.141443,0.141626,0.000184,in_band
2026-07-30T06:49:00Z,91.1910,0.141364,0.141548,0.000184,in_band
2026-07-30T06:49:59Z,91.1498,0.136806,0.136983,0.000178,in_band
2026-07-30T06:50:00Z,91.1498,0.136730,0.136907,0.000178,in_band
2026-07-30T06:50:59Z,91.1269,0.132321,0.132493,0.000172,in_band
2026-07-30T06:51:00Z,91.1269,0.132247,0.132419,0.000172,in_band
2026-07-30T06:51:59Z,91.0948,0.127983,0.128149,0.000166,in_band
2026-07-30T06:52:00Z,91.0948,0.127912,0.128078,0.000166,in_band
2026-07-30T06:52:59Z,91.0491,0.123787,0.123948,0.000161,in_band
2026-07-30T06:53:00Z,91.0491,0.123718,0.123879,0.000161,in_band
2026-07-30T06:53:59Z,91.0048,0.119729,0.119884,0.000156,in_band
2026-07-30T06:54:00Z,91.0048,0.119662,0.119818,0.000155,in_band
2026-07-30T06:54:59Z,90.9712,0.115803,0.115954,0.000150,in_band
2026-07-30T06:55:00Z,90.9712,0.115739,0.115890,0.000150,in_band
2026-07-30T06:55:59Z,90.9865,0.112007,0.112152,0.000146,in_band
2026-07-30T06:56:00Z,90.9865,0.111945,0.112090,0.000145,in_band
2026-07-30T06:56:59Z,90.8843,0.108335,0.108476,0.000141,in_band
2026-07-30T06:57:00Z,90.8843,0.108275,0.108415,0.000141,in_band
2026-07-30T06:57:59Z,90.8629,0.104783,0.104919,0.000136,in_band
2026-07-30T06:58:00Z,90.8629,0.104725,0.104861,0.000136,in_band
2026-07-30T06:58:59Z,90.8125,0.101348,0.101480,0.000132,in_band
2026-07-30T06:59:00Z,90.8125,0.101292,0.101423,0.000132,in_band
2026-07-30T06:59:59Z,90.7576,0.098026,0.098153,0.000127,in_band
2026-07-30T07:00:00Z,90.7576,0.097971,0.098098,0.000127,in_band
2026-07-30T07:00:59Z,90.7378,0.094812,0.094935,0.000123,in_band
2026-07-30T07:01:00Z,90.7378,0.094759,0.094882,0.000123,in_band
2026-07-30T07:01:59Z,90.6889,0.091704,0.091823,0.000119,in_band
2026-07-30T07:02:00Z,90.6889,0.091653,0.091772,0.000119,in_band
2026-07-30T07:02:59Z,90.6523,0.088697,0.088812,0.000115,in_band
2026-07-30T07:03:00Z,90.6523,0.088648,0.088763,0.000115,in_band
2026-07-30T07:03:59Z,90.6432,0.085789,0.085901,0.000111,in_band
2026-07-30T07:04:00Z,90.6432,0.085742,0.085853,0.000111,in_band
2026-07-30T07:04:59Z,90.6386,0.082977,0.083085,0.000108,in_band
2026-07-30T07:05:00Z,90.6386,0.082931,0.083038,0.000108,in_band
2026-07-30T07:05:59Z,90.5730,0.080256,0.080361,0.000104,in_band
2026-07-30T07:06:00Z,90.5730,0.080212,0.080316,0.000104,in_band
2026-07-30T07:06:59Z,90.5150,0.077625,0.077726,0.000101,in_band
2026-07-30T07:07:00Z,90.5150,0.077582,0.077683,0.000101,in_band
2026-07-30T07:07:59Z,90.5226,0.075081,0.075178,0.000098,in_band
2026-07-30T07:08:00Z,90.5226,0.075039,0.075136,0.000097,in_band
2026-07-30T07:08:59Z,90.4906,0.072619,0.072713,0.000094,in_band
2026-07-30T07:09:00Z,90.4906,0.072579,0.072673,0.000094,in_band
2026-07-30T07:09:59Z,90.3899,0.070238,0.070330,0.000091,in_band
2026-07-30T07:10:00Z,90.3899,0.070199,0.070291,0.000091,in_band
2026-07-30T07:10:59Z,90.3761,0.067936,0.068024,0.000088,in_band
2026-07-30T07:11:00Z,90.3761,0.067898,0.067986,0.000088,in_band
2026-07-30T07:11:59Z,90.3761,0.065708,0.065794,0.000085,in_band
2026-07-30T07:12:00Z,90.3761,0.065672,0.065757,0.000085,in_band
2026-07-30T07:12:59Z,90.3395,0.063554,0.063637,0.000083,in_band
2026-07-30T07:13:00Z,90.3395,0.063519,0.063602,0.000083,in_band
2026-07-30T07:13:59Z,90.2937,0.061471,0.061551,0.000080,in_band
2026-07-30T07:14:00Z,90.2937,0.061437,0.061516,0.000080,in_band
2026-07-30T07:14:59Z,90.2251,0.059455,0.059533,0.000077,in_band
2026-07-30T07:15:00Z,90.2251,0.059422,0.059500,0.000077,in_band
2026-07-30T07:15:59Z,90.1518,0.057506,0.057581,0.000075,in_band
2026-07-30T07:16:00Z,90.1518,0.057474,0.057549,0.000075,in_band
2026-07-30T07:16:59Z,90.1076,0.055621,0.055693,0.000072,in_band
2026-07-30T07:17:00Z,90.1076,0.055590,0.055662,0.000072,in_band
2026-07-30T07:17:59Z,90.1076,0.053798,0.053867,0.000070,in_band
2026-07-30T07:18:00Z,90.1076,0.053768,0.053838,0.000070,in_band
2026-07-30T07:18:59Z,90.0832,0.052034,0.052101,0.000068,in_band
2026-07-30T07:19:00Z,90.0832,0.052005,0.052073,0.000068,in_band
2026-07-30T07:19:59Z,90.0984,0.050328,0.050393,0.000065,in_band
2026-07-30T07:20:00Z,90.0984,0.050300,0.050365,0.000065,in_band
2026-07-30T07:20:59Z,90.1244,0.048678,0.048741,0.000063,in_band
2026-07-30T07:21:00Z,90.1244,0.048651,0.048714,0.000063,in_band
2026-07-30T07:21:59Z,90.1198,0.047082,0.047143,0.000061,in_band
2026-07-30T07:22:00Z,90.1198,0.047056,0.047117,0.000061,in_band
2026-07-30T07:22:59Z,90.1396,0.045539,0.045598,0.000059,in_band
2026-07-30T07:23:00Z,90.1396,0.045513,0.045572,0.000059,in_band
2026-07-30T07:23:59Z,90.0923,0.044046,0.044103,0.000057,in_band
2026-07-30T07:24:00Z,90.0923,0.044021,0.044078,0.000057,in_band
2026-07-30T07:24:59Z,90.0740,0.042602,0.042657,0.000055,in_band
2026-07-30T07:25:28Z,90.0328,0.041921,0.041975,0.000054,in_band
2026-07-30T07:25:40Z,89.9886,0.041642,0.041808,0.000165,below_midpoint_feather
2026-07-30T07:26:57Z,89.9245,0.041125,0.041867,0.000742,below_midpoint_feather
2026-07-30T07:26:59Z,89.9825,0.041093,0.041100,0.000007,below_midpoint_feather
2026-07-30T07:27:13Z,89.9611,0.041483,0.041275,-0.000208,below_midpoint_feather
2026-07-30T07:27:57Z,89.9107,0.041227,0.042222,0.000996,below_midpoint_feather
2026-07-30T07:28:03Z,89.9229,0.041232,0.041939,0.000707,below_midpoint_feather
2026-07-30T07:28:15Z,89.9886,0.041445,0.041125,-0.000320,below_midpoint_feather
2026-07-30T07:29:09Z,89.9229,0.041275,0.042006,0.000731,below_midpoint_feather
2026-07-30T07:29:41Z,89.9962,0.041322,0.041193,-0.000129,below_midpoint_feather
2026-07-30T07:30:09Z,89.9504,0.041683,0.041565,-0.000118,below_midpoint_feather
2026-07-30T07:30:59Z,89.9062,0.041446,0.042511,0.001065,below_midpoint_feather
2026-07-30T07:31:00Z,89.9062,0.041447,0.042511,0.001065,below_midpoint_feather
2026-07-30T07:31:35Z,89.9687,0.041615,0.041430,-0.000185,below_midpoint_feather
2026-07-30T07:32:19Z,89.9290,0.041260,0.042045,0.000785,below_midpoint_feather
2026-07-30T07:32:54Z,90.0008,0.041396,0.041217,-0.000179,in_band
2026-07-30T07:33:00Z,89.9596,0.041195,0.041454,0.000259,below_midpoint_feather
2026-07-30T07:33:42Z,90.0008,0.041305,0.041013,-0.000292,in_band
2026-07-30T07:34:05Z,89.9519,0.041235,0.041259,0.000024,below_midpoint_feather
2026-07-30T07:34:28Z,90.0023,0.041226,0.040846,-0.000380,in_band
2026-07-30T07:35:00Z,90.0328,0.040495,0.040312,-0.000183,in_band
2026-07-30T07:35:59Z,90.0069,0.039194,0.039018,-0.000176,in_band
2026-07-30T07:36:00Z,90.0069,0.039172,0.038996,-0.000176,in_band
2026-07-30T07:36:53Z,89.9687,0.038065,0.038238,0.000173,below_midpoint_feather
2026-07-30T07:37:49Z,89.9458,0.037849,0.038140,0.000291,below_midpoint_feather
2026-07-30T07:37:57Z,89.9779,0.037891,0.037793,-0.000098,below_midpoint_feather
2026-07-30T07:38:09Z,89.9336,0.037794,0.038351,0.000557,below_midpoint_feather
2026-07-30T07:38:21Z,89.9840,0.037994,0.037763,-0.000231,below_midpoint_feather
2026-07-30T07:39:20Z,89.9565,0.037809,0.038014,0.000205,below_midpoint_feather
2026-07-30T07:39:27Z,89.9870,0.038010,0.037772,-0.000238,below_midpoint_feather
2026-07-30T07:40:04Z,89.9550,0.037879,0.037966,0.000087,below_midpoint_feather
2026-07-30T07:40:57Z,89.9840,0.037998,0.037688,-0.000310,below_midpoint_feather
2026-07-30T07:41:19Z,89.9367,0.037863,0.038230,0.000367,below_midpoint_feather
2026-07-30T07:41:27Z,89.9733,0.038169,0.037764,-0.000405,below_midpoint_feather
2026-07-30T07:42:33Z,89.9870,0.037889,0.037671,-0.000218,below_midpoint_feather
2026-07-30T07:42:56Z,89.9428,0.037973,0.038120,0.000147,below_midpoint_feather
2026-07-30T07:43:17Z,89.9138,0.038140,0.038718,0.000578,below_midpoint_feather
2026-07-30T07:43:39Z,89.9733,0.038447,0.037774,-0.000673,below_midpoint_feather
2026-07-30T07:44:40Z,89.9016,0.038606,0.039093,0.000487,below_midpoint_feather
2026-07-30T07:44:47Z,89.9413,0.038921,0.038212,-0.000709,below_midpoint_feather
2026-07-30T07:45:39Z,89.9336,0.039306,0.038423,-0.000884,below_midpoint_feather
2026-07-30T07:45:53Z,89.8695,0.039335,0.040246,0.000912,below_midpoint_feather
2026-07-30T07:46:01Z,89.9062,0.039962,0.039096,-0.000866,below_midpoint_feather
2026-07-30T07:46:59Z,89.8360,0.040568,0.041858,0.001290,below_midpoint_feather
2026-07-30T07:47:51Z,89.8558,0.042204,0.041237,-0.000967,below_midpoint_feather
2026-07-30T07:47:59Z,89.7963,0.042614,0.044229,0.001614,below_midpoint_feather
2026-07-30T07:48:27Z,89.8512,0.043024,0.041667,-0.001358,below_midpoint_feather
2026-07-30T07:48:55Z,89.7856,0.043555,0.045285,0.001730,below_midpoint_feather
2026-07-30T07:49:03Z,89.8283,0.044621,0.043011,-0.001610,below_midpoint_feather
2026-07-30T07:49:14Z,89.7826,0.044379,0.045648,0.001269,below_midpoint_feather
2026-07-30T07:50:29Z,89.7917,0.048048,0.045946,-0.002103,below_midpoint_feather
2026-07-30T07:50:59Z,89.7536,0.046512,0.048833,0.002321,below_midpoint_feather
2026-07-30T07:51:49Z,89.8054,0.049333,0.046352,-0.002981,below_midpoint_feather
2026-07-30T07:51:57Z,89.6941,0.050326,0.054413,0.004087,below_midpoint_feather
2026-07-30T07:52:38Z,89.7261,0.050199,0.052514,0.002316,below_midpoint_feather
2026-07-30T07:52:45Z,89.7856,0.050648,0.048517,-0.002131,below_midpoint_feather
2026-07-30T07:53:17Z,89.7688,0.052484,0.050213,-0.002271,below_midpoint_feather
2026-07-30T07:53:43Z,89.7078,0.052788,0.055295,0.002507,below_midpoint_feather
2026-07-30T07:54:11Z,89.7078,0.053390,0.055903,0.002514,below_midpoint_feather
2026-07-30T07:54:43Z,89.7490,0.055145,0.053446,-0.001699,below_midpoint_feather
2026-07-30T07:55:05Z,89.7490,0.055650,0.053960,-0.001690,below_midpoint_feather
2026-07-30T07:55:22Z,89.6986,0.056776,0.058319,0.001543,below_midpoint_feather
2026-07-30T07:56:07Z,89.7459,0.059415,0.055709,-0.003706,below_midpoint_feather
2026-07-30T07:56:47Z,89.6757,0.060466,0.062535,0.002069,below_midpoint_feather
2026-07-30T07:57:43Z,89.7169,0.064336,0.060533,-0.003802,below_midpoint_feather
2026-07-30T07:57:57Z,89.6407,0.063630,0.067911,0.004282,below_midpoint_feather
2026-07-30T07:58:27Z,89.6574,0.063723,0.067143,0.003420,below_midpoint_feather
2026-07-30T07:58:47Z,89.7185,0.065016,0.062349,-0.002666,below_midpoint_feather
2026-07-30T07:59:37Z,89.6574,0.065923,0.069360,0.003437,below_midpoint_feather
2026-07-30T07:59:45Z,89.7169,0.066987,0.064326,-0.002661,below_midpoint_feather
2026-07-30T08:00:45Z,89.6941,0.070543,0.068280,-0.002262,below_midpoint_feather
2026-07-30T08:00:53Z,89.6345,0.069694,0.074245,0.004551,below_midpoint_feather
2026-07-30T08:01:39Z,89.6529,0.071613,0.074039,0.002426,below_midpoint_feather
2026-07-30T08:01:57Z,89.7093,0.072825,0.069566,-0.003259,below_midpoint_feather
2026-07-30T08:02:07Z,89.7032,0.074945,0.070437,-0.004509,below_midpoint_feather
2026-07-30T08:02:21Z,89.6407,0.073553,0.076783,0.003230,below_midpoint_feather
2026-07-30T08:03:13Z,89.7002,0.076452,0.073087,-0.003365,below_midpoint_feather
2026-07-30T08:03:21Z,89.6712,0.073810,0.075969,0.002159,below_midpoint_feather
2026-07-30T08:04:19Z,89.6712,0.074319,0.077992,0.003673,below_midpoint_feather
2026-07-30T08:04:55Z,89.7581,0.075099,0.072073,-0.003026,below_midpoint_feather
2026-07-30T08:05:41Z,89.7765,0.075228,0.072161,-0.003067,below_midpoint_feather
2026-07-30T08:05:47Z,89.6956,0.075042,0.078391,0.003349,below_midpoint_feather
2026-07-30T08:06:01Z,89.7215,0.074735,0.076601,0.001866,below_midpoint_feather
2026-07-30T08:06:09Z,89.7719,0.075956,0.073173,-0.002782,below_midpoint_feather
2026-07-30T08:07:11Z,89.7444,0.074896,0.076486,0.001590,below_midpoint_feather
2026-07-30T08:07:13Z,89.7948,0.074638,0.073228,-0.001411,below_midpoint_feather
2026-07-30T08:08:21Z,89.8680,0.073465,0.070955,-0.002510,below_midpoint_feather
2026-07-30T08:08:47Z,89.7810,0.073370,0.075668,0.002298,below_midpoint_feather
2026-07-30T08:09:07Z,89.8634,0.073555,0.071762,-0.001793,below_midpoint_feather
2026-07-30T08:09:43Z,89.8085,0.072958,0.074729,0.001771,below_midpoint_feather
2026-07-30T08:10:29Z,89.7963,0.073829,0.075873,0.002044,below_midpoint_feather
2026-07-30T08:10:57Z,89.8817,0.074030,0.072240,-0.001790,below_midpoint_feather
2026-07-30T08:11:07Z,89.8238,0.073203,0.074766,0.001562,below_midpoint_feather
2026-07-30T08:11:47Z,89.8405,0.075703,0.074336,-0.001366,below_midpoint_feather
2026-07-30T08:12:09Z,89.7902,0.075364,0.077196,0.001832,below_midpoint_feather
2026-07-30T08:12:51Z,89.8375,0.076343,0.075130,-0.001213,below_midpoint_feather
2026-07-30T08:13:35Z,89.7597,0.077853,0.080084,0.002230,below_midpoint_feather
2026-07-30T08:13:47Z,89.8192,0.078448,0.076664,-0.001784,below_midpoint_feather
2026-07-30T08:14:21Z,89.7993,0.079538,0.078176,-0.001362,below_midpoint_feather
2026-07-30T08:14:39Z,89.7505,0.078399,0.081546,0.003147,below_midpoint_feather
2026-07-30T08:15:35Z,89.7993,0.080550,0.079213,-0.001336,below_midpoint_feather
2026-07-30T08:15:57Z,89.7551,0.079230,0.082343,0.003113,below_midpoint_feather
2026-07-30T08:16:27Z,89.8039,0.081202,0.079726,-0.001476,below_midpoint_feather
2026-07-30T08:16:33Z,89.7444,0.081387,0.083639,0.002252,below_midpoint_feather
2026-07-30T08:17:34Z,89.7505,0.082230,0.084171,0.001941,below_midpoint_feather
2026-07-30T08:17:41Z,89.7765,0.084184,0.082542,-0.001642,below_midpoint_feather
2026-07-30T08:18:01Z,89.7948,0.084626,0.081768,-0.002858,below_midpoint_feather
2026-07-30T08:18:53Z,89.7353,0.083897,0.086683,0.002786,below_midpoint_feather
2026-07-30T08:19:45Z,89.7536,0.088840,0.086344,-0.002496,below_midpoint_feather
2026-07-30T08:19:59Z,89.6864,0.088062,0.091991,0.003929,below_midpoint_feather
2026-07-30T08:20:00Z,89.6864,0.088084,0.092013,0.003929,below_midpoint_feather
2026-07-30T08:20:45Z,89.7307,0.091713,0.089413,-0.002300,below_midpoint_feather
2026-07-30T08:21:09Z,89.7215,0.092852,0.090752,-0.002100,below_midpoint_feather
2026-07-30T08:21:21Z,89.6483,0.094258,0.097641,0.003383,below_midpoint_feather
2026-07-30T08:22:21Z,89.7185,0.096027,0.093113,-0.002914,below_midpoint_feather
2026-07-30T08:22:47Z,89.6361,0.097401,0.101495,0.004094,below_midpoint_feather
2026-07-30T08:23:05Z,89.7078,0.100016,0.095390,-0.004625,below_midpoint_feather
2026-07-30T08:23:41Z,89.6132,0.101239,0.105758,0.004519,below_midpoint_feather
2026-07-30T08:24:09Z,89.6498,0.105056,0.102941,-0.002115,below_midpoint_feather
2026-07-30T08:24:39Z,89.5979,0.105894,0.109670,0.003776,below_midpoint_feather
2026-07-30T08:25:21Z,89.6254,0.111159,0.108403,-0.002756,below_midpoint_feather
2026-07-30T08:25:31Z,89.5857,0.109555,0.113299,0.003744,below_midpoint_feather
2026-07-30T08:26:41Z,89.6483,0.115836,0.109863,-0.005974,below_midpoint_feather
2026-07-30T08:26:43Z,89.5537,0.116475,0.120703,0.004228,below_midpoint_feather
2026-07-30T08:27:41Z,89.5933,0.125310,0.119050,-0.006261,below_midpoint_feather
2026-07-30T08:27:57Z,89.5262,0.124685,0.128411,0.003725,below_midpoint_feather
2026-07-30T08:28:29Z,89.4835,0.130912,0.136434,0.005522,below_midpoint_feather
2026-07-30T08:28:49Z,89.5476,0.133927,0.128950,-0.004977,below_midpoint_feather
2026-07-30T08:29:09Z,89.4209,0.135326,0.148940,0.013614,below_midpoint_feather
2026-07-30T08:29:15Z,89.5033,0.141301,0.136769,-0.004532,below_midpoint_feather
2026-07-30T08:30:09Z,89.4942,0.147663,0.142403,-0.005260,below_midpoint_feather
2026-07-30T08:30:17Z,89.4118,0.149063,0.155916,0.006853,below_midpoint_feather
2026-07-30T08:31:11Z,89.3523,0.162314,0.171471,0.009157,below_midpoint_feather
2026-07-30T08:31:29Z,89.3980,0.169513,0.165233,-0.004280,below_midpoint_feather
2026-07-30T08:32:25Z,89.3660,0.182157,0.177414,-0.004743,below_midpoint_feather
2026-07-30T08:32:59Z,89.2927,0.186237,0.195773,0.009536,below_midpoint_feather
2026-07-30T08:33:19Z,89.3523,0.193627,0.187039,-0.006589,below_midpoint_feather
2026-07-30T08:33:25Z,89.2653,0.194468,0.204983,0.010515,below_midpoint_feather
2026-07-30T08:34:03Z,89.3248,0.204522,0.198621,-0.005902,below_midpoint_feather
2026-07-30T08:34:52Z,89.2287,0.218453,0.226114,0.007661,below_midpoint_feather
2026-07-30T08:35:37Z,89.1920,0.230392,0.242126,0.011734,below_midpoint_feather
2026-07-30T08:35:43Z,89.2638,0.233468,0.227468,-0.006000,below_midpoint_feather
2026-07-30T08:36:47Z,89.2149,0.260348,0.250418,-0.009930,below_midpoint_feather
2026-07-30T08:36:49Z,89.1325,0.260755,0.270193,0.009438,below_midpoint_feather
2026-07-30T08:37:05Z,89.1127,0.266251,0.278472,0.012221,below_midpoint_feather
2026-07-30T08:37:11Z,89.1508,0.273826,0.270328,-0.003498,below_midpoint_feather
2026-07-30T08:38:09Z,89.0547,0.294357,0.308239,0.013882,below_midpoint_feather
2026-07-30T08:38:43Z,89.0806,0.314434,0.309971,-0.004463,below_midpoint_feather
2026-07-30T08:39:24Z,88.9860,0.336792,0.347198,0.010406,below_midpoint_feather
2026-07-30T08:39:51Z,89.0135,0.353772,0.347349,-0.006423,below_midpoint_feather
2026-07-30T08:40:21Z,89.0227,0.363059,0.354136,-0.008922,below_midpoint_feather
2026-07-30T08:40:37Z,88.9387,0.370828,0.383601,0.012773,below_midpoint_feather
2026-07-30T08:41:29Z,88.9494,0.404762,0.398035,-0.006727,below_midpoint_feather
2026-07-30T08:41:54Z,88.8716,0.419362,0.431144,0.011782,below_midpoint_feather
2026-07-30T08:42:21Z,88.9357,0.431272,0.421237,-0.010035,below_midpoint_feather
2026-07-30T08:42:45Z,88.8670,0.439943,0.451881,0.011938,below_midpoint_feather
2026-07-30T08:43:03Z,88.8533,0.448832,0.463321,0.014489,below_midpoint_feather
2026-07-30T08:43:41Z,88.8884,0.475182,0.467222,-0.007960,below_midpoint_feather
2026-07-30T08:44:05Z,88.8853,0.487059,0.478121,-0.008938,below_midpoint_feather
2026-07-30T08:44:53Z,88.8121,0.505995,0.522565,0.016570,below_midpoint_feather
2026-07-30T08:45:19Z,88.8014,0.523293,0.537513,0.014220,below_midpoint_feather
2026-07-30T08:45:51Z,88.8380,0.547655,0.539442,-0.008213,below_midpoint_feather
2026-07-30T08:46:27Z,88.8060,0.553216,0.566505,0.013289,below_midpoint_feather
2026-07-30T08:46:37Z,88.8792,0.565864,0.546916,-0.018948,below_midpoint_feather
2026-07-30T08:47:00Z,88.8838,0.568625,0.555859,-0.012767,below_midpoint_feather
2026-07-30T08:47:15Z,88.8151,0.567888,0.585054,0.017167,below_midpoint_feather
2026-07-30T08:48:31Z,88.8899,0.603148,0.594474,-0.008674,below_midpoint_feather
2026-07-30T08:48:35Z,88.8350,0.597551,0.614022,0.016471,below_midpoint_feather
2026-07-30T08:49:11Z,88.8716,0.608927,0.617819,0.008892,below_midpoint_feather
2026-07-30T08:49:49Z,88.9799,0.613270,0.600860,-0.012410,below_midpoint_feather
2026-07-30T08:50:04Z,88.9952,0.613954,0.602641,-0.011312,below_midpoint_feather
2026-07-30T08:50:59Z,88.9982,0.614613,0.622970,0.008357,below_midpoint_feather
2026-07-30T08:51:07Z,89.0089,0.613322,0.622849,0.009527,below_midpoint_feather
2026-07-30T08:51:16Z,89.0806,0.617808,0.606569,-0.011239,below_midpoint_feather
2026-07-30T08:52:12Z,89.1279,0.622243,0.613098,-0.009145,below_midpoint_feather
2026-07-30T08:52:41Z,89.1188,0.617322,0.624233,0.006911,below_midpoint_feather
2026-07-30T08:53:11Z,89.1279,0.619348,0.630497,0.011149,below_midpoint_feather
2026-07-30T08:53:24Z,89.1859,0.626175,0.620116,-0.006059,below_midpoint_feather
2026-07-30T08:54:03Z,89.1554,0.627304,0.637330,0.010026,below_midpoint_feather
2026-07-30T08:54:17Z,89.2638,0.628995,0.616398,-0.012597,below_midpoint_feather
2026-07-30T08:55:01Z,89.2653,0.634748,0.626215,-0.008533,below_midpoint_feather
2026-07-30T08:55:29Z,89.2241,0.633849,0.641080,0.007231,below_midpoint_feather
2026-07-30T08:56:09Z,89.2332,0.639449,0.647184,0.007735,below_midpoint_feather
2026-07-30T08:56:28Z,89.3477,0.636299,0.627792,-0.008507,below_midpoint_feather
2026-07-30T08:57:23Z,89.3187,0.635707,0.643139,0.007432,below_midpoint_feather
2026-07-30T08:57:57Z,89.4148,0.637111,0.631339,-0.005773,below_midpoint_feather
